val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,val_MASE,epoch,step,train_loss_epoch,train_SMAPE_epoch,train_MAE_epoch,train_RMSE_epoch,train_MAPE_epoch,train_MASE_epoch,train_loss_step,train_SMAPE_step,train_MAE_step,train_RMSE_step,train_MAPE_step,train_MASE_step
-0.510939359664917,0.8246774673461914,0.11302999407052994,0.1419406235218048,86101.9609375,1.3210945129394531,262,2366,,,,,,,,,,,,
,,,,,,262,2366,-0.5197693109512329,0.8297628164291382,0.11319345980882645,0.14161208271980286,72511.0,1.3173418045043945,,,,,,
-0.5169674158096313,0.8326377272605896,0.11341757327318192,0.14123401045799255,84020.6875,1.3205102682113647,263,2375,,,,,,,,,,,,
,,,,,,263,2375,-0.5074959397315979,0.8310056328773499,0.11292506754398346,0.14156071841716766,86140.953125,1.3159489631652832,,,,,,
-0.5057994723320007,0.833594560623169,0.113726906478405,0.14243371784687042,73866.84375,1.32277250289917,264,2384,,,,,,,,,,,,
,,,,,,264,2384,-0.5004438757896423,0.8355128765106201,0.11434188485145569,0.14352594316005707,74001.7734375,1.3286182880401611,,,,,,
-0.511875569820404,0.8335714340209961,0.11331302672624588,0.141691654920578,86190.9140625,1.315356969833374,265,2393,,,,,,,,,,,,
,,,,,,265,2393,-0.5217499136924744,0.8322591781616211,0.11370375752449036,0.14074744284152985,72746.796875,1.3178428411483765,,,,,,
,,,,,,266,2399,,,,,,,-0.634292721748352,0.7730302810668945,0.09934048354625702,0.1237214058637619,1.0665432214736938,1.147276759147644
-0.504859209060669,0.8241360783576965,0.1136634349822998,0.14275270700454712,84107.625,1.320238471031189,266,2402,,,,,,,,,,,,
,,,,,,266,2402,-0.5062291026115417,0.834412693977356,0.11363565921783447,0.14205846190452576,80563.9375,1.318211555480957,,,,,,
-0.5151622295379639,0.8205395936965942,0.11252595484256744,0.1411934345960617,86261.109375,1.3059409856796265,267,2411,,,,,,,,,,,,
,,,,,,267,2411,-0.5226052403450012,0.8187536001205444,0.1114921048283577,0.1402612328529358,86200.3828125,1.2962754964828491,,,,,,
-0.5134565830230713,0.8213086724281311,0.11280035972595215,0.1416047215461731,73041.9921875,1.3132768869400024,268,2420,,,,,,,,,,,,
,,,,,,268,2420,-0.5088398456573486,0.8284785747528076,0.11336097121238708,0.14221449196338654,86556.2890625,1.3138591051101685,,,,,,
-0.5090554356575012,0.821458101272583,0.11287657171487808,0.14160309731960297,86346.34375,1.312576413154602,269,2429,,,,,,,,,,,,
,,,,,,269,2429,-0.5091302990913391,0.8342459201812744,0.11345851421356201,0.14212346076965332,72126.125,1.3173811435699463,,,,,,
-0.5070483684539795,0.8274834156036377,0.11377549171447754,0.14227445423603058,66342.0078125,1.3235522508621216,270,2438,,,,,,,,,,,,
,,,,,,270,2438,-0.5212391018867493,0.8185478448867798,0.11237699538469315,0.13995078206062317,73221.25,1.308188557624817,,,,,,
-0.5086113214492798,0.8203256130218506,0.11334000527858734,0.14212733507156372,81267.1640625,1.3167601823806763,271,2447,,,,,,,,,,,,
,,,,,,271,2447,-0.5135589241981506,0.8152937293052673,0.11295557022094727,0.14175492525100708,72288.09375,1.3123202323913574,,,,,,
,,,,,,272,2449,,,,,,,-0.48273974657058716,0.7490158677101135,0.11511068046092987,0.1448417603969574,18301.69140625,1.3313966989517212
-0.5192296504974365,0.8261411190032959,0.11200498044490814,0.14059801399707794,86214.0625,1.302574634552002,272,2456,,,,,,,,,,,,
,,,,,,272,2456,-0.5145449638366699,0.8139951229095459,0.11198541522026062,0.1407751441001892,80951.984375,1.3005365133285522,,,,,,
-0.52024245262146,0.8196514844894409,0.11281117051839828,0.14124001562595367,86500.3359375,1.313410997390747,273,2465,,,,,,,,,,,,
,,,,,,273,2465,-0.5179057717323303,0.8343334197998047,0.11317463964223862,0.14112022519111633,72250.34375,1.323538899421692,,,,,,
-0.5164883136749268,0.8115234971046448,0.11250439286231995,0.14133256673812866,81369.65625,1.3076698780059814,274,2474,,,,,,,,,,,,
,,,,,,274,2474,-0.5294243693351746,0.8118336200714111,0.11130617558956146,0.13939595222473145,61957.27734375,1.2965714931488037,,,,,,
-0.5169789791107178,0.8137905597686768,0.1119789183139801,0.14081139862537384,71210.328125,1.30514395236969,275,2483,,,,,,,,,,,,
,,,,,,275,2483,-0.5090749263763428,0.8189115524291992,0.11272475123405457,0.14115270972251892,86569.4609375,1.312633991241455,,,,,,
-0.5176082253456116,0.8266551494598389,0.11282234638929367,0.14063042402267456,82198.28125,1.3121576309204102,276,2492,,,,,,,,,,,,
,,,,,,276,2492,-0.5214917659759521,0.8300424814224243,0.11296757310628891,0.14106933772563934,81375.9765625,1.3125901222229004,,,,,,
,,,,,,277,2499,,,,,,,-0.535456657409668,0.8360317349433899,0.11520938575267792,0.13899019360542297,1.2567923069000244,1.3540982007980347
-0.5121866464614868,0.8243982195854187,0.11325935274362564,0.14136916399002075,81765.2109375,1.318796992301941,277,2501,,,,,,,,,,,,
,,,,,,277,2501,-0.5124220252037048,0.8279029726982117,0.113398976624012,0.1409396231174469,83046.609375,1.3206309080123901,,,,,,
-0.5100038051605225,0.8261045813560486,0.11293788999319077,0.14183861017227173,83839.8984375,1.3138841390609741,278,2510,,,,,,,,,,,,
,,,,,,278,2510,-0.5144767761230469,0.8158947229385376,0.11250557005405426,0.14130425453186035,86066.421875,1.3103917837142944,,,,,,
-0.5236552953720093,0.8170304894447327,0.11269165575504303,0.14077776670455933,73586.984375,1.3050472736358643,279,2519,,,,,,,,,,,,
,,,,,,279,2519,-0.5028746128082275,0.8343414664268494,0.11346758902072906,0.14255648851394653,70802.7890625,1.3201411962509155,,,,,,
-0.5267584323883057,0.8173661828041077,0.11115057021379471,0.13911476731300354,73704.46875,1.2910374402999878,280,2528,,,,,,,,,,,,
,,,,,,280,2528,-0.5204932689666748,0.8117033839225769,0.1113852933049202,0.13958337903022766,83914.9609375,1.2958192825317383,,,,,,
-0.5186655521392822,0.8374939560890198,0.11285284161567688,0.1411391645669937,74593.5546875,1.3112242221832275,281,2537,,,,,,,,,,,,
,,,,,,281,2537,-0.51744544506073,0.8147134780883789,0.1126410961151123,0.14119574427604675,86467.4140625,1.3088135719299316,,,,,,
-0.5335056781768799,0.8158864378929138,0.11059019714593887,0.13835695385932922,86990.953125,1.2891484498977661,282,2546,,,,,,,,,,,,
,,,,,,282,2546,-0.5102326273918152,0.8104562759399414,0.11314480751752853,0.1419503092765808,82975.03125,1.3147023916244507,,,,,,
,,,,,,283,2549,,,,,,,-0.4373400807380676,0.8879494667053223,0.11602050065994263,0.1464560478925705,1.2675403356552124,1.332538366317749
-0.5354360938072205,0.819093644618988,0.11109964549541473,0.13844488561153412,67715.4296875,1.2920345067977905,283,2555,,,,,,,,,,,,
,,,,,,283,2555,-0.5147531032562256,0.8216882348060608,0.11237934976816177,0.14083042740821838,87033.2734375,1.3034874200820923,,,,,,
-0.5179945230484009,0.8266320824623108,0.11263414472341537,0.14095909893512726,71545.8515625,1.3124072551727295,284,2564,,,,,,,,,,,,
,,,,,,284,2564,-0.5160325765609741,0.8222762942314148,0.11201529949903488,0.14061139523983002,58590.921875,1.301225185394287,,,,,,
-0.5199511647224426,0.8338586688041687,0.1128358468413353,0.14117740094661713,87196.546875,1.3091827630996704,285,2573,,,,,,,,,,,,
,,,,,,285,2573,-0.5153290033340454,0.8268239498138428,0.11272703111171722,0.141675665974617,70623.0,1.313241958618164,,,,,,
-0.52940434217453,0.809012770652771,0.11030008643865585,0.13886012136936188,72284.21875,1.2821660041809082,286,2582,,,,,,,,,,,,
,,,,,,286,2582,-0.5159328579902649,0.8228557109832764,0.11274370551109314,0.1413029134273529,72031.03125,1.3100495338439941,,,,,,
-0.5163655281066895,0.8155407309532166,0.11253131926059723,0.14091451466083527,77515.75,1.313615083694458,287,2591,,,,,,,,,,,,
,,,,,,287,2591,-0.5135966539382935,0.8303512334823608,0.1124061644077301,0.14095675945281982,87379.0546875,1.3081181049346924,,,,,,
,,,,,,288,2599,,,,,,,-0.5452457070350647,0.7949618101119995,0.10850665718317032,0.14024630188941956,118260.2734375,1.2599842548370361
-0.5129085779190063,0.8317975997924805,0.1125759556889534,0.1408427506685257,83219.3203125,1.3093984127044678,288,2600,,,,,,,,,,,,
,,,,,,288,2600,-0.5178733468055725,0.8165746331214905,0.11201900988817215,0.14096015691757202,74659.625,1.3026461601257324,,,,,,
-0.5184243321418762,0.8249156475067139,0.11262527108192444,0.14080193638801575,87387.375,1.3092933893203735,289,2609,,,,,,,,,,,,
,,,,,,289,2609,-0.5129792094230652,0.8273608684539795,0.11244367063045502,0.14121882617473602,88244.4453125,1.3059754371643066,,,,,,
-0.5256654620170593,0.8154188990592957,0.11154600977897644,0.13928501307964325,70215.171875,1.30060875415802,290,2618,,,,,,,,,,,,
,,,,,,290,2618,-0.5096495747566223,0.8215325474739075,0.1132783368229866,0.14196857810020447,77329.15625,1.315630555152893,,,,,,
-0.5186692476272583,0.8217023611068726,0.1122688427567482,0.14000219106674194,87527.859375,1.3003547191619873,291,2627,,,,,,,,,,,,
,,,,,,291,2627,-0.520135223865509,0.8133757710456848,0.11184795945882797,0.14045357704162598,56882.90234375,1.2964682579040527,,,,,,
-0.5275736451148987,0.8207488059997559,0.11097446829080582,0.13929595053195953,82671.109375,1.2920314073562622,292,2636,,,,,,,,,,,,
,,,,,,292,2636,-0.5203375220298767,0.8199624419212341,0.11239840090274811,0.14045000076293945,84215.203125,1.3089138269424438,,,,,,
-0.5279237031936646,0.8140981793403625,0.11113107204437256,0.13942021131515503,75122.0078125,1.2857815027236938,293,2645,,,,,,,,,,,,
,,,,,,293,2645,-0.5313289165496826,0.8034792542457581,0.11038422584533691,0.1391347497701645,74745.34375,1.2846864461898804,,,,,,
,,,,,,294,2649,,,,,,,-0.5163467526435852,0.8073083758354187,0.11556433141231537,0.14205197989940643,1.1804513931274414,1.3671261072158813
-0.5143413543701172,0.811490535736084,0.11272316426038742,0.1410968154668808,70566.78125,1.309067964553833,294,2654,,,,,,,,,,,,
,,,,,,294,2654,-0.5325052738189697,0.8104731440544128,0.1112125813961029,0.13941919803619385,74980.9921875,1.2923325300216675,,,,,,
-0.5285486578941345,0.8206034898757935,0.11102253943681717,0.13884785771369934,83853.15625,1.2920480966567993,295,2663,,,,,,,,,,,,
,,,,,,295,2663,-0.5132311582565308,0.8201494812965393,0.11255744099617004,0.14122459292411804,88718.40625,1.3091473579406738,,,,,,
-0.537578821182251,0.8015301823616028,0.1094261184334755,0.13769754767417908,71879.03125,1.2692204713821411,296,2672,,,,,,,,,,,,
,,,,,,296,2672,-0.5170429348945618,0.8235899209976196,0.11205319315195084,0.14058566093444824,53473.015625,1.3012958765029907,,,,,,
-0.5265594124794006,0.8154588341712952,0.11095874756574631,0.13894347846508026,87923.1796875,1.294535756111145,297,2681,,,,,,,,,,,,
,,,,,,297,2681,-0.5310858488082886,0.8172961473464966,0.11053008586168289,0.1378387063741684,83768.6484375,1.2841246128082275,,,,,,
-0.5413836240768433,0.8029119968414307,0.10988446325063705,0.13696442544460297,73555.046875,1.2787785530090332,298,2690,,,,,,,,,,,,
,,,,,,298,2690,-0.5364482402801514,0.8135566115379333,0.11041198670864105,0.13831207156181335,84008.7421875,1.2821937799453735,,,,,,
,,,,,,299,2699,,,,,,,-0.46902671456336975,0.9018993377685547,0.12088318169116974,0.14788441359996796,153268.109375,1.4187343120574951
-0.5229260921478271,0.8209474086761475,0.11249836534261703,0.1401752084493637,88115.7734375,1.3102259635925293,299,2699,,,,,,,,,,,,
,,,,,,299,2699,-0.518483579158783,0.8145592212677002,0.11149200797080994,0.13972516357898712,88195.1796875,1.2980635166168213,,,,,,
-0.5309788584709167,0.7975873947143555,0.11013397574424744,0.13860997557640076,76006.0546875,1.282585620880127,300,2708,,,,,,,,,,,,
,,,,,,300,2708,-0.522597074508667,0.8138201236724854,0.11179783940315247,0.1399676352739334,71524.234375,1.3004618883132935,,,,,,
-0.515842854976654,0.8196767568588257,0.11160491406917572,0.14028984308242798,84123.4453125,1.2972978353500366,301,2717,,,,,,,,,,,,
,,,,,,301,2717,-0.5246216654777527,0.8077263236045837,0.11122330278158188,0.13963884115219116,74540.7734375,1.2928004264831543,,,,,,
-0.5157487988471985,0.8132134675979614,0.11181125044822693,0.14005547761917114,70099.859375,1.3034188747406006,302,2726,,,,,,,,,,,,
,,,,,,302,2726,-0.526943027973175,0.8078275322914124,0.11053364723920822,0.13874125480651855,72214.5703125,1.289952039718628,,,,,,
-0.5175749063491821,0.8187898397445679,0.11179804801940918,0.14052775502204895,74917.671875,1.298431158065796,303,2735,,,,,,,,,,,,
,,,,,,303,2735,-0.5232703685760498,0.8203758597373962,0.11225627362728119,0.1398097276687622,71794.5703125,1.3045363426208496,,,,,,
-0.5250346660614014,0.8075041770935059,0.11084884405136108,0.13910973072052002,88490.796875,1.289778470993042,304,2744,,,,,,,,,,,,
,,,,,,304,2744,-0.5258708000183105,0.8120344281196594,0.11100223660469055,0.13909752666950226,87498.8046875,1.2924507856369019,,,,,,
,,,,,,305,2749,,,,,,,-0.5095106959342957,0.8501076102256775,0.12126811593770981,0.14584887027740479,29986.666015625,1.4179655313491821
-0.5322656631469727,0.8064722418785095,0.10958554595708847,0.13819435238838196,84503.984375,1.2752715349197388,305,2753,,,,,,,,,,,,
,,,,,,305,2753,-0.5294907093048096,0.8103286027908325,0.1105501726269722,0.1387825608253479,63021.52734375,1.2832897901535034,,,,,,
-0.545558512210846,0.7950419187545776,0.1088222935795784,0.13633227348327637,84252.890625,1.2690176963806152,306,2762,,,,,,,,,,,,
,,,,,,306,2762,-0.539970338344574,0.7956035137176514,0.10921061038970947,0.1365330070257187,62963.14453125,1.2670719623565674,,,,,,
-0.5258838534355164,0.8019891381263733,0.10968467593193054,0.13824456930160522,72275.5078125,1.2776532173156738,307,2771,,,,,,,,,,,,
,,,,,,307,2771,-0.5284548401832581,0.7992390394210815,0.109612375497818,0.13811732828617096,84893.25,1.2755523920059204,,,,,,
-0.5241175293922424,0.7992768883705139,0.1104617565870285,0.13909727334976196,60583.5625,1.2852483987808228,308,2780,,,,,,,,,,,,
,,,,,,308,2780,-0.5377375483512878,0.8075573444366455,0.10918565094470978,0.13716362416744232,76497.765625,1.2644816637039185,,,,,,
-0.5346026420593262,0.8114154934883118,0.10985833406448364,0.138056218624115,83227.375,1.2767930030822754,309,2789,,,,,,,,,,,,
,,,,,,309,2789,-0.5397359728813171,0.8072385191917419,0.10973028093576431,0.13694612681865692,88196.9453125,1.275842547416687,,,,,,
-0.5459360480308533,0.7981688976287842,0.10930163413286209,0.1365346759557724,81015.859375,1.2693418264389038,310,2798,,,,,,,,,,,,
,,,,,,310,2798,-0.5321862101554871,0.7982302904129028,0.10964161902666092,0.1383286416530609,61660.8125,1.2714227437973022,,,,,,
,,,,,,311,2799,,,,,,,-0.5642354488372803,0.8159186840057373,0.10911069065332413,0.1327168345451355,136724.0,1.270614504814148
-0.5297787189483643,0.8002979755401611,0.10998198390007019,0.13821199536323547,82221.90625,1.2784423828125,311,2807,,,,,,,,,,,,
,,,,,,311,2807,-0.5384777784347534,0.7968031167984009,0.10926583409309387,0.13736918568611145,69638.4296875,1.2720047235488892,,,,,,
-0.5398154854774475,0.7893074154853821,0.10873165726661682,0.13720817863941193,85708.2265625,1.2592931985855103,312,2816,,,,,,,,,,,,
,,,,,,312,2816,-0.5381714701652527,0.7980907559394836,0.10915299504995346,0.13753756880760193,70633.65625,1.2679438591003418,,,,,,
-0.5475465059280396,0.791106104850769,0.10797348618507385,0.13566997647285461,77279.65625,1.2542835474014282,313,2825,,,,,,,,,,,,
,,,,,,313,2825,-0.5365445613861084,0.7965055108070374,0.10926882922649384,0.13775256276130676,89302.8515625,1.2712701559066772,,,,,,
-0.5464568734169006,0.7925472855567932,0.10782904922962189,0.13576775789260864,77405.7109375,1.2514021396636963,314,2834,,,,,,,,,,,,
,,,,,,314,2834,-0.5357174277305603,0.8029801249504089,0.10941863059997559,0.13737674057483673,89692.890625,1.2709647417068481,,,,,,
-0.5458797812461853,0.7912132740020752,0.10804455727338791,0.1356235146522522,81911.9453125,1.2515101432800293,315,2843,,,,,,,,,,,,
,,,,,,315,2843,-0.5439206957817078,0.7868343591690063,0.10899107158184052,0.1371515542268753,67767.40625,1.2679157257080078,,,,,,
,,,,,,316,2849,,,,,,,-0.5849094390869141,0.8059804439544678,0.10563352704048157,0.13137057423591614,80122.0859375,1.2359198331832886
-0.555548906326294,0.7916226387023926,0.10818347334861755,0.13532915711402893,74641.40625,1.256788730621338,316,2852,,,,,,,,,,,,
,,,,,,316,2852,-0.543048620223999,0.8012537956237793,0.10898596048355103,0.13726818561553955,86127.4140625,1.2647795677185059,,,,,,
-0.5484141111373901,0.7916879653930664,0.10774877667427063,0.13550537824630737,73610.421875,1.253683090209961,317,2861,,,,,,,,,,,,
,,,,,,317,2861,-0.5475041270256042,0.7982897162437439,0.1082262247800827,0.13591709733009338,90297.6796875,1.2612849473953247,,,,,,
-0.5458980202674866,0.7921294569969177,0.10736604779958725,0.13595634698867798,89257.1328125,1.2531300783157349,318,2870,,,,,,,,,,,,
,,,,,,318,2870,-0.5601940751075745,0.7872720956802368,0.10658611357212067,0.13423973321914673,75115.46875,1.2395827770233154,,,,,,
-0.5396435856819153,0.795867383480072,0.10839655995368958,0.13691359758377075,77373.75,1.2588634490966797,319,2879,,,,,,,,,,,,
,,,,,,319,2879,-0.5523724555969238,0.8046345114707947,0.10794511437416077,0.13565289974212646,76860.0703125,1.2514151334762573,,,,,,
-0.5432107448577881,0.7832021117210388,0.10826955735683441,0.135825976729393,80890.1171875,1.2564260959625244,320,2888,,,,,,,,,,,,
,,,,,,320,2888,-0.5451390743255615,0.7871701717376709,0.10810399055480957,0.135684996843338,90428.90625,1.2562958002090454,,,,,,
-0.5415777564048767,0.7858185172080994,0.10785003006458282,0.13633786141872406,70064.796875,1.255463719367981,321,2897,,,,,,,,,,,,
,,,,,,321,2897,-0.5478054881095886,0.7984366416931152,0.10871733725070953,0.1363307237625122,87083.140625,1.2627882957458496,,,,,,
,,,,,,322,2899,,,,,,,-0.489973247051239,0.8840242028236389,0.107948437333107,0.13697725534439087,63393.50390625,1.2194805145263672
-0.556102454662323,0.7951723337173462,0.10749001801013947,0.1339942365884781,81811.5703125,1.253682017326355,322,2906,,,,,,,,,,,,
,,,,,,322,2906,-0.5546530485153198,0.7854112386703491,0.10621914267539978,0.1345919966697693,90065.5625,1.233176827430725,,,,,,
-0.5488330125808716,0.7990067005157471,0.10790786147117615,0.1352992057800293,89228.6953125,1.2535549402236938,323,2915,,,,,,,,,,,,
,,,,,,323,2915,-0.5443298816680908,0.7860884070396423,0.10768137127161026,0.1357143521308899,88713.578125,1.2505512237548828,,,,,,
-0.5597988367080688,0.7798399925231934,0.10634636878967285,0.13410605490207672,89235.265625,1.2340658903121948,324,2924,,,,,,,,,,,,
,,,,,,324,2924,-0.5552387237548828,0.7758917212486267,0.10612036287784576,0.13400080800056458,75387.2109375,1.2327322959899902,,,,,,
-0.5408207774162292,0.7878784537315369,0.10821650177240372,0.1365402638912201,71315.1484375,1.2566657066345215,325,2933,,,,,,,,,,,,
,,,,,,325,2933,-0.5455275177955627,0.7845311760902405,0.10790637135505676,0.13530583679676056,89117.921875,1.2553887367248535,,,,,,
-0.5565860271453857,0.7893673777580261,0.10660108923912048,0.13468340039253235,89142.4296875,1.2379802465438843,326,2942,,,,,,,,,,,,
,,,,,,326,2942,-0.5577213764190674,0.777403712272644,0.10561328381299973,0.13356682658195496,44943.32421875,1.2275053262710571,,,,,,
,,,,,,327,2949,,,,,,,-0.5403085947036743,0.8459193706512451,0.107899509370327,0.1371661275625229,144378.125,1.2600857019424438
-0.5632197856903076,0.779541015625,0.10628024488687515,0.13340669870376587,89047.484375,1.2328189611434937,327,2951,,,,,,,,,,,,
,,,,,,327,2951,-0.5548415184020996,0.7937238216400146,0.10683757811784744,0.13412688672542572,86029.5859375,1.241057276725769,,,,,,
